"Plot Title: Tank 3"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)","Coupler Detached (LGR S/N: 20444036)","Coupler Attached (LGR S/N: 20444036)","Host Connected (LGR S/N: 20444036)","Stopped (LGR S/N: 20444036)","End Of File (LGR S/N: 20444036)"
527,04/03/19 11:30:00 PM,19.841,,,,,
528,04/03/19 11:45:00 PM,19.841,,,,,
529,04/04/19 12:00:00 AM,18.985,,,,,
530,04/04/19 12:15:00 AM,19.270,,,,,
531,04/04/19 12:30:00 AM,19.579,,,,,
532,04/04/19 12:45:00 AM,19.912,,,,,
533,04/04/19 01:00:00 AM,19.008,,,,,
534,04/04/19 01:15:00 AM,19.389,,,,,
535,04/04/19 01:30:00 AM,19.722,,,,,
536,04/04/19 01:45:00 AM,19.936,,,,,
537,04/04/19 02:00:00 AM,19.127,,,,,
538,04/04/19 02:15:00 AM,19.294,,,,,
539,04/04/19 02:30:00 AM,19.341,,,,,
540,04/04/19 02:45:00 AM,19.460,,,,,
541,04/04/19 03:00:00 AM,19.460,,,,,
542,04/04/19 03:15:00 AM,19.555,,,,,
543,04/04/19 03:30:00 AM,19.722,,,,,
544,04/04/19 03:45:00 AM,19.912,,,,,
545,04/04/19 04:00:00 AM,19.080,,,,,
546,04/04/19 04:15:00 AM,19.151,,,,,
547,04/04/19 04:30:00 AM,19.270,,,,,
548,04/04/19 04:45:00 AM,19.175,,,,,
549,04/04/19 05:00:00 AM,19.008,,,,,
550,04/04/19 05:15:00 AM,18.794,,,,,
551,04/04/19 05:30:00 AM,18.628,,,,,
552,04/04/19 05:45:00 AM,18.390,,,,,
553,04/04/19 06:00:00 AM,18.152,,,,,
554,04/04/19 06:15:00 AM,18.010,,,,,
555,04/04/19 06:30:00 AM,18.010,,,,,
556,04/04/19 06:45:00 AM,17.962,,,,,
557,04/04/19 07:00:00 AM,18.033,,,,,
558,04/04/19 07:15:00 AM,18.176,,,,,
559,04/04/19 07:30:00 AM,18.414,,,,,
560,04/04/19 07:45:00 AM,18.628,,,,,
561,04/04/19 08:00:00 AM,18.866,,,,,
562,04/04/19 08:15:00 AM,19.127,,,,,
563,04/04/19 08:30:00 AM,19.722,,,,,
564,04/04/19 08:45:00 AM,19.865,,,,,
565,04/04/19 09:00:00 AM,19.294,,,,,
566,04/04/19 09:15:00 AM,19.698,,,,,
567,04/04/19 09:30:00 AM,19.603,,,,,
568,04/04/19 09:45:00 AM,19.103,,,,,
569,04/04/19 10:00:00 AM,19.817,,,,,
570,04/04/19 10:15:00 AM,19.770,,,,,
571,04/04/19 10:30:00 AM,19.532,,,,,
572,04/04/19 10:45:00 AM,19.389,,,,,
573,04/04/19 11:00:00 AM,19.698,,,,,
574,04/04/19 11:15:00 AM,19.936,,,,,
575,04/04/19 11:30:00 AM,19.770,,,,,
576,04/04/19 11:45:00 AM,19.651,,,,,
577,04/04/19 12:00:00 PM,19.888,,,,,
578,04/04/19 12:15:00 PM,19.674,,,,,
579,04/04/19 12:30:00 PM,19.460,,,,,
580,04/04/19 12:45:00 PM,20.293,,,,,
581,04/04/19 01:00:00 PM,19.865,,,,,
582,04/04/19 01:15:00 PM,19.318,,,,,
583,04/04/19 01:30:00 PM,19.793,,,,,
584,04/04/19 01:45:00 PM,20.079,,,,,
585,04/04/19 02:00:00 PM,19.627,,,,,
586,04/04/19 02:15:00 PM,19.484,,,,,
587,04/04/19 02:30:00 PM,19.389,,,,,
588,04/04/19 02:45:00 PM,19.817,,,,,
589,04/04/19 03:00:00 PM,19.436,,,,,
590,04/04/19 03:15:00 PM,19.627,,,,,
591,04/04/19 03:30:00 PM,20.246,,,,,
592,04/04/19 03:45:00 PM,20.246,,,,,
593,04/04/19 04:00:00 PM,19.770,,,,,
594,04/04/19 04:15:00 PM,19.555,,,,,
595,04/04/19 04:30:00 PM,19.984,,,,,
596,04/04/19 04:45:00 PM,19.746,,,,,
597,04/04/19 05:00:00 PM,19.127,,,,,
598,04/04/19 05:15:00 PM,19.698,,,,,
599,04/04/19 05:30:00 PM,19.508,,,,,
600,04/04/19 05:45:00 PM,19.294,,,,,
601,04/04/19 06:00:00 PM,19.318,,,,,
602,04/04/19 06:15:00 PM,19.722,,,,,
603,04/04/19 06:30:00 PM,19.080,,,,,
604,04/04/19 06:45:00 PM,19.318,,,,,
605,04/04/19 07:00:00 PM,19.746,,,,,
606,04/04/19 07:15:00 PM,19.960,,,,,
607,04/04/19 07:30:00 PM,19.103,,,,,
608,04/04/19 07:45:00 PM,19.389,,,,,
609,04/04/19 08:00:00 PM,19.722,,,,,
610,04/04/19 08:15:00 PM,19.484,,,,,
611,04/04/19 08:30:00 PM,19.032,,,,,
612,04/04/19 08:45:00 PM,19.341,,,,,
613,04/04/19 09:00:00 PM,19.555,,,,,
614,04/04/19 09:15:00 PM,19.698,,,,,
615,04/04/19 09:30:00 PM,19.912,,,,,
616,04/04/19 09:45:00 PM,19.246,,,,,
617,04/04/19 10:00:00 PM,19.199,,,,,
618,04/04/19 10:15:00 PM,19.389,,,,,
619,04/04/19 10:30:00 PM,19.484,,,,,
620,04/04/19 10:45:00 PM,19.603,,,,,
621,04/04/19 11:00:00 PM,19.793,,,,,
622,04/04/19 11:15:00 PM,20.007,,,,,
623,04/04/19 11:30:00 PM,19.365,,,,,
624,04/04/19 11:45:00 PM,19.151,,,,,
625,04/05/19 12:00:00 AM,19.341,,,,,
626,04/05/19 12:15:00 AM,19.484,,,,,
627,04/05/19 12:30:00 AM,19.627,,,,,
628,04/05/19 12:45:00 AM,19.698,,,,,
629,04/05/19 01:00:00 AM,19.651,,,,,
630,04/05/19 01:15:00 AM,19.627,,,,,
631,04/05/19 01:30:00 AM,19.532,,,,,
632,04/05/19 01:45:00 AM,19.436,,,,,
633,04/05/19 02:00:00 AM,19.413,,,,,
634,04/05/19 02:15:00 AM,19.484,,,,,
635,04/05/19 02:30:00 AM,19.460,,,,,
636,04/05/19 02:45:00 AM,19.365,,,,,
637,04/05/19 03:00:00 AM,19.270,,,,,
638,04/05/19 03:15:00 AM,19.294,,,,,
639,04/05/19 03:30:00 AM,19.175,,,,,
640,04/05/19 03:45:00 AM,19.080,,,,,
641,04/05/19 04:00:00 AM,19.008,,,,,
642,04/05/19 04:15:00 AM,18.961,,,,,
643,04/05/19 04:30:00 AM,18.937,,,,,
644,04/05/19 04:45:00 AM,18.961,,,,,
645,04/05/19 05:00:00 AM,19.222,,,,,
646,04/05/19 05:15:00 AM,19.389,,,,,
647,04/05/19 05:30:00 AM,19.436,,,,,
648,04/05/19 05:45:00 AM,19.532,,,,,
649,04/05/19 06:00:00 AM,19.627,,,,,
650,04/05/19 06:15:00 AM,19.722,,,,,
651,04/05/19 06:30:00 AM,19.793,,,,,
652,04/05/19 06:45:00 AM,19.793,,,,,
653,04/05/19 07:00:00 AM,19.770,,,,,
654,04/05/19 07:15:00 AM,19.841,,,,,
655,04/05/19 07:30:00 AM,20.031,,,,,
656,04/05/19 07:45:00 AM,19.222,,,,,
657,04/05/19 08:00:00 AM,19.246,,,,,
658,04/05/19 08:15:00 AM,19.674,,,,,
659,04/05/19 08:30:00 AM,19.460,,,,,
660,04/05/19 08:45:00 AM,19.199,,,,,
661,04/05/19 09:00:00 AM,19.484,,,,,
662,04/05/19 09:15:00 AM,19.199,,,,,
663,04/05/19 09:30:00 AM,19.436,,,,,
664,04/05/19 09:45:00 AM,19.341,,,,,
665,04/05/19 10:00:00 AM,19.389,,,,,
666,04/05/19 10:15:00 AM,19.199,,,,,
667,04/05/19 10:30:00 AM,19.532,,,,,
668,04/05/19 10:45:00 AM,19.436,,,,,
669,04/05/19 11:00:00 AM,19.341,,,,,
670,04/05/19 11:15:00 AM,19.532,,,,,
671,04/05/19 11:30:00 AM,20.103,,,,,
672,04/05/19 11:45:00 AM,19.651,,,,,
673,04/05/19 12:00:00 PM,19.865,,,,,
674,04/05/19 12:15:00 PM,19.770,,,,,
675,04/05/19 12:30:00 PM,19.579,,,,,
676,04/05/19 12:45:00 PM,19.793,,,,,
677,04/05/19 01:00:00 PM,20.103,,,,,
678,04/05/19 01:15:00 PM,19.651,,,,,
679,04/05/19 01:30:00 PM,20.341,,,,,
680,04/05/19 01:45:00 PM,19.651,,,,,
681,04/05/19 02:00:00 PM,20.222,,,,,
682,04/05/19 02:15:00 PM,19.936,,,,,
683,04/05/19 02:30:00 PM,19.888,,,,,
684,04/05/19 02:45:00 PM,19.603,,,,,
685,04/05/19 03:00:00 PM,19.984,,,,,
686,04/05/19 03:15:00 PM,19.246,,,,,
687,04/05/19 03:30:00 PM,19.532,,,,,
688,04/05/19 03:45:00 PM,19.746,,,,,
689,04/05/19 04:00:00 PM,19.912,,,,,
690,04/05/19 04:15:00 PM,20.031,,,,,
691,04/05/19 04:30:00 PM,20.055,,,,,
692,04/05/19 04:45:00 PM,20.055,,,,,
693,04/05/19 05:00:00 PM,20.031,,,,,
694,04/05/19 05:15:00 PM,19.960,,,,,
695,04/05/19 05:30:00 PM,19.912,,,,,
696,04/05/19 05:45:00 PM,19.865,,,,,
697,04/05/19 06:00:00 PM,20.031,,,,,
698,04/05/19 06:15:00 PM,19.032,,,,,
699,04/05/19 06:30:00 PM,19.199,,,,,
700,04/05/19 06:45:00 PM,19.389,,,,,
701,04/05/19 07:00:00 PM,19.508,,,,,
702,04/05/19 07:15:00 PM,19.627,,,,,
703,04/05/19 07:30:00 PM,19.698,,,,,
704,04/05/19 07:45:00 PM,19.770,,,,,
705,04/05/19 08:00:00 PM,19.841,,,,,
706,04/05/19 08:15:00 PM,19.912,,,,,
707,04/05/19 08:30:00 PM,19.960,,,,,
708,04/05/19 08:45:00 PM,20.031,,,,,
709,04/05/19 09:00:00 PM,19.080,,,,,
710,04/05/19 09:15:00 PM,19.127,,,,,
711,04/05/19 09:30:00 PM,19.246,,,,,
712,04/05/19 09:45:00 PM,19.341,,,,,
713,04/05/19 10:00:00 PM,19.436,,,,,
714,04/05/19 10:15:00 PM,19.508,,,,,
715,04/05/19 10:30:00 PM,19.603,,,,,
716,04/05/19 10:45:00 PM,19.674,,,,,
717,04/05/19 11:00:00 PM,19.746,,,,,
718,04/05/19 11:15:00 PM,19.817,,,,,
719,04/05/19 11:30:00 PM,19.888,,,,,
720,04/05/19 11:45:00 PM,19.936,,,,,
721,04/06/19 12:00:00 AM,20.007,,,,,
722,04/06/19 12:15:00 AM,19.460,,,,,
723,04/06/19 12:30:00 AM,19.080,,,,,
724,04/06/19 12:45:00 AM,19.199,,,,,
725,04/06/19 01:00:00 AM,19.341,,,,,
726,04/06/19 01:15:00 AM,19.460,,,,,
727,04/06/19 01:30:00 AM,19.579,,,,,
728,04/06/19 01:45:00 AM,19.698,,,,,
729,04/06/19 02:00:00 AM,19.817,,,,,
730,04/06/19 02:15:00 AM,19.936,,,,,
731,04/06/19 02:30:00 AM,19.532,,,,,
732,04/06/19 02:45:00 AM,19.056,,,,,
733,04/06/19 03:00:00 AM,19.222,,,,,
734,04/06/19 03:15:00 AM,19.365,,,,,
735,04/06/19 03:30:00 AM,19.484,,,,,
736,04/06/19 03:45:00 AM,19.627,,,,,
737,04/06/19 04:00:00 AM,19.722,,,,,
738,04/06/19 04:15:00 AM,19.817,,,,,
739,04/06/19 04:30:00 AM,19.912,,,,,
740,04/06/19 04:45:00 AM,20.007,,,,,
741,04/06/19 05:00:00 AM,18.985,,,,,
742,04/06/19 05:15:00 AM,19.127,,,,,
743,04/06/19 05:30:00 AM,19.270,,,,,
744,04/06/19 05:45:00 AM,19.436,,,,,
745,04/06/19 06:00:00 AM,19.579,,,,,
746,04/06/19 06:15:00 AM,19.722,,,,,
747,04/06/19 06:30:00 AM,19.865,,,,,
748,04/06/19 06:45:00 AM,19.912,,,,,
749,04/06/19 07:00:00 AM,19.056,,,,,
750,04/06/19 07:15:00 AM,19.270,,,,,
751,04/06/19 07:30:00 AM,19.460,,,,,
752,04/06/19 07:45:00 AM,19.674,,,,,
753,04/06/19 08:00:00 AM,19.865,,,,,
754,04/06/19 08:15:00 AM,19.817,,,,,
755,04/06/19 08:30:00 AM,19.175,,,,,
756,04/06/19 08:45:00 AM,19.627,,,,,
757,04/06/19 09:00:00 AM,19.984,,,,,
758,04/06/19 09:15:00 AM,19.246,,,,,
759,04/06/19 09:30:00 AM,19.698,,,,,
760,04/06/19 09:45:00 AM,19.318,,,,,
761,04/06/19 10:00:00 AM,19.555,,,,,
762,04/06/19 10:15:00 AM,19.080,,,,,
763,04/06/19 10:30:00 AM,19.532,,,,,
764,04/06/19 10:45:00 AM,18.675,,,,,
765,04/06/19 11:00:00 AM,19.651,,,,,
766,04/06/19 11:15:00 AM,19.318,,,,,
767,04/06/19 11:30:00 AM,19.103,,,,,
768,04/06/19 11:45:00 AM,19.389,,,,,
769,04/06/19 12:00:00 PM,19.841,,,,,
770,04/06/19 12:15:00 PM,19.508,,,,,
771,04/06/19 12:30:00 PM,19.888,,,,,
772,04/06/19 12:45:00 PM,20.770,,,,,
773,04/06/19 01:00:00 PM,20.388,,,,,
774,04/06/19 01:15:00 PM,19.817,,,,,
775,04/06/19 01:30:00 PM,20.388,,,,,
776,04/06/19 01:45:00 PM,19.746,,,,,
777,04/06/19 02:00:00 PM,19.008,,,,,
778,04/06/19 02:15:00 PM,20.460,,,,,
779,04/06/19 02:30:00 PM,19.888,,,,,
780,04/06/19 02:45:00 PM,19.246,,,,,
781,04/06/19 03:00:00 PM,20.293,,,,,
782,04/06/19 03:15:00 PM,20.865,,,,,
783,04/06/19 03:30:00 PM,19.888,,,,,
784,04/06/19 03:45:00 PM,20.341,,,,,
785,04/06/19 04:00:00 PM,20.198,,,,,
786,04/06/19 04:15:00 PM,19.175,,,,,
787,04/06/19 04:30:00 PM,19.674,,,,,
788,04/06/19 04:45:00 PM,19.865,,,,,
789,04/06/19 05:00:00 PM,18.913,,,,,
790,04/06/19 05:15:00 PM,19.436,,,,,
791,04/06/19 05:30:00 PM,19.555,,,,,
792,04/06/19 05:45:00 PM,19.151,,,,,
793,04/06/19 06:00:00 PM,19.579,,,,,
794,04/06/19 06:15:00 PM,19.532,,,,,
795,04/06/19 06:30:00 PM,19.222,,,,,
796,04/06/19 06:45:00 PM,19.460,,,,,
797,04/06/19 07:00:00 PM,19.627,,,,,
798,04/06/19 07:15:00 PM,19.770,,,,,
799,04/06/19 07:30:00 PM,19.912,,,,,
800,04/06/19 07:45:00 PM,19.960,,,,,
801,04/06/19 08:00:00 PM,19.056,,,,,
802,04/06/19 08:15:00 PM,19.175,,,,,
803,04/06/19 08:30:00 PM,19.246,,,,,
804,04/06/19 08:45:00 PM,19.341,,,,,
805,04/06/19 09:00:00 PM,19.436,,,,,
806,04/06/19 09:15:00 PM,19.555,,,,,
807,04/06/19 09:30:00 PM,19.603,,,,,
808,04/06/19 09:45:00 PM,19.651,,,,,
809,04/06/19 10:00:00 PM,19.698,,,,,
810,04/06/19 10:15:00 PM,19.674,,,,,
811,04/06/19 10:30:00 PM,19.722,,,,,
812,04/06/19 10:45:00 PM,19.722,,,,,
813,04/06/19 11:00:00 PM,19.722,,,,,
814,04/06/19 11:15:00 PM,19.698,,,,,
815,04/06/19 11:30:00 PM,19.651,,,,,
816,04/06/19 11:45:00 PM,19.603,,,,,
817,04/07/19 12:00:00 AM,19.579,,,,,
818,04/07/19 12:15:00 AM,19.508,,,,,
819,04/07/19 12:30:00 AM,19.555,,,,,
820,04/07/19 12:45:00 AM,19.674,,,,,
821,04/07/19 01:00:00 AM,19.722,,,,,
822,04/07/19 01:15:00 AM,19.770,,,,,
823,04/07/19 01:30:00 AM,19.817,,,,,
824,04/07/19 01:45:00 AM,19.841,,,,,
825,04/07/19 02:00:00 AM,19.888,,,,,
826,04/07/19 02:15:00 AM,19.912,,,,,
827,04/07/19 02:30:00 AM,19.960,,,,,
828,04/07/19 02:45:00 AM,19.960,,,,,
829,04/07/19 03:00:00 AM,19.984,,,,,
830,04/07/19 03:15:00 AM,20.007,,,,,
831,04/07/19 03:30:00 AM,20.031,,,,,
832,04/07/19 03:45:00 AM,20.031,,,,,
833,04/07/19 04:00:00 AM,20.055,,,,,
834,04/07/19 04:15:00 AM,19.888,,,,,
835,04/07/19 04:30:00 AM,19.103,,,,,
836,04/07/19 04:45:00 AM,19.175,,,,,
837,04/07/19 05:00:00 AM,19.222,,,,,
838,04/07/19 05:15:00 AM,19.294,,,,,
839,04/07/19 05:30:00 AM,19.341,,,,,
840,04/07/19 05:45:00 AM,19.365,,,,,
841,04/07/19 06:00:00 AM,19.413,,,,,
842,04/07/19 06:15:00 AM,19.460,,,,,
843,04/07/19 06:30:00 AM,19.508,,,,,
844,04/07/19 06:45:00 AM,19.532,,,,,
845,04/07/19 07:00:00 AM,19.627,,,,,
846,04/07/19 07:15:00 AM,19.698,,,,,
847,04/07/19 07:30:00 AM,19.770,,,,,
848,04/07/19 07:45:00 AM,19.865,,,,,
849,04/07/19 08:00:00 AM,19.960,,,,,
850,04/07/19 08:15:00 AM,19.817,,,,,
851,04/07/19 08:30:00 AM,19.294,,,,,
852,04/07/19 08:45:00 AM,19.841,,,,,
853,04/07/19 09:00:00 AM,19.127,,,,,
854,04/07/19 09:15:00 AM,19.746,,,,,
855,04/07/19 09:30:00 AM,19.199,,,,,
856,04/07/19 09:45:00 AM,19.056,,,,,
857,04/07/19 10:00:00 AM,19.436,,,,,
858,04/07/19 10:15:00 AM,18.699,,,,,
859,04/07/19 10:30:00 AM,19.436,,,,,
860,04/07/19 10:45:00 AM,18.675,,,,,
861,04/07/19 11:00:00 AM,19.222,,,,,
862,04/07/19 11:15:00 AM,19.484,,,,,
863,04/07/19 11:30:00 AM,19.222,,,,,
864,04/07/19 11:45:00 AM,19.865,,,,,
865,04/07/19 12:00:00 PM,19.698,,,,,
866,04/07/19 12:15:00 PM,19.627,,,,,
867,04/07/19 12:30:00 PM,19.960,,,,,
868,04/07/19 12:45:00 PM,20.817,,,,,
869,04/07/19 01:00:00 PM,20.388,,,,,
870,04/07/19 01:15:00 PM,20.103,,,,,
871,04/07/19 01:30:00 PM,20.412,,,,,
872,04/07/19 01:45:00 PM,20.198,,,,,
873,04/07/19 02:00:00 PM,19.413,,,,,
874,04/07/19 02:15:00 PM,20.126,,,,,
875,04/07/19 02:30:00 PM,20.555,,,,,
876,04/07/19 02:45:00 PM,19.841,,,,,
877,04/07/19 03:00:00 PM,20.198,,,,,
878,04/07/19 03:15:00 PM,20.531,,,,,
879,04/07/19 03:30:00 PM,19.936,,,,,
880,04/07/19 03:45:00 PM,20.222,,,,,
881,04/07/19 04:00:00 PM,19.936,,,,,
882,04/07/19 04:15:00 PM,20.269,,,,,
883,04/07/19 04:30:00 PM,19.722,,,,,
884,04/07/19 04:45:00 PM,19.912,,,,,
885,04/07/19 05:00:00 PM,19.413,,,,,
886,04/07/19 05:15:00 PM,19.936,,,,,
887,04/07/19 05:30:00 PM,19.270,,,,,
888,04/07/19 05:45:00 PM,19.674,,,,,
889,04/07/19 06:00:00 PM,19.603,,,,,
890,04/07/19 06:15:00 PM,19.222,,,,,
891,04/07/19 06:30:00 PM,19.460,,,,,
892,04/07/19 06:45:00 PM,19.627,,,,,
893,04/07/19 07:00:00 PM,19.746,,,,,
894,04/07/19 07:15:00 PM,19.841,,,,,
895,04/07/19 07:30:00 PM,19.936,,,,,
896,04/07/19 07:45:00 PM,18.937,,,,,
897,04/07/19 08:00:00 PM,19.151,,,,,
898,04/07/19 08:15:00 PM,19.294,,,,,
899,04/07/19 08:30:00 PM,19.413,,,,,
900,04/07/19 08:45:00 PM,19.508,,,,,
901,04/07/19 09:00:00 PM,19.627,,,,,
902,04/07/19 09:15:00 PM,19.722,,,,,
903,04/07/19 09:30:00 PM,19.793,,,,,
904,04/07/19 09:45:00 PM,19.865,,,,,
905,04/07/19 10:00:00 PM,19.960,,,,,
906,04/07/19 10:15:00 PM,20.007,,,,,
907,04/07/19 10:30:00 PM,19.056,,,,,
908,04/07/19 10:45:00 PM,19.175,,,,,
909,04/07/19 11:00:00 PM,19.294,,,,,
910,04/07/19 11:15:00 PM,19.389,,,,,
911,04/07/19 11:30:00 PM,19.508,,,,,
912,04/07/19 11:45:00 PM,19.603,,,,,
913,04/08/19 12:00:00 AM,19.698,,,,,
914,04/08/19 12:15:00 AM,19.770,,,,,
915,04/08/19 12:30:00 AM,19.841,,,,,
916,04/08/19 12:45:00 AM,19.912,,,,,
917,04/08/19 01:00:00 AM,19.984,,,,,
918,04/08/19 01:15:00 AM,19.770,,,,,
919,04/08/19 01:30:00 AM,19.103,,,,,
920,04/08/19 01:45:00 AM,19.199,,,,,
921,04/08/19 02:00:00 AM,19.318,,,,,
922,04/08/19 02:15:00 AM,19.436,,,,,
923,04/08/19 02:30:00 AM,19.532,,,,,
924,04/08/19 02:45:00 AM,19.627,,,,,
925,04/08/19 03:00:00 AM,19.698,,,,,
926,04/08/19 03:15:00 AM,19.793,,,,,
927,04/08/19 03:30:00 AM,19.865,,,,,
928,04/08/19 03:45:00 AM,19.936,,,,,
929,04/08/19 04:00:00 AM,20.007,,,,,
930,04/08/19 04:15:00 AM,19.651,,,,,
931,04/08/19 04:30:00 AM,19.103,,,,,
932,04/08/19 04:45:00 AM,19.199,,,,,
933,04/08/19 05:00:00 AM,19.294,,,,,
934,04/08/19 05:15:00 AM,19.389,,,,,
935,04/08/19 05:30:00 AM,19.484,,,,,
936,04/08/19 05:45:00 AM,19.532,,,,,
937,04/08/19 06:00:00 AM,19.627,,,,,
938,04/08/19 06:15:00 AM,19.674,,,,,
939,04/08/19 06:30:00 AM,19.746,,,,,
940,04/08/19 06:45:00 AM,19.770,,,,,
941,04/08/19 07:00:00 AM,19.841,,,,,
942,04/08/19 07:15:00 AM,19.888,,,,,
943,04/08/19 07:30:00 AM,19.936,,,,,
944,04/08/19 07:45:00 AM,19.984,,,,,
945,04/08/19 08:00:00 AM,20.031,,,,,
946,04/08/19 08:15:00 AM,19.270,,,,,
947,04/08/19 08:30:00 AM,19.175,,,,,
948,04/08/19 08:45:00 AM,19.270,,,,,
949,04/08/19 09:00:00 AM,19.413,,,,,
950,04/08/19 09:15:00 AM,19.484,,,,,
951,04/08/19 09:30:00 AM,19.579,,,,,
952,04/08/19 09:45:00 AM,19.651,,,,,
953,04/08/19 10:00:00 AM,19.722,,,,,
954,04/08/19 10:15:00 AM,19.793,,,,,
955,04/08/19 10:30:00 AM,19.841,,,,,
956,04/08/19 10:45:00 AM,19.936,,,,,
957,04/08/19 11:00:00 AM,20.055,,,,,
958,04/08/19 11:15:00 AM,19.318,,,,,
959,04/08/19 11:30:00 AM,19.270,,,,,
960,04/08/19 11:45:00 AM,19.413,,,,,
961,04/08/19 12:00:00 PM,19.555,,,,,
962,04/08/19 12:15:00 PM,19.746,,,,,
963,04/08/19 12:30:00 PM,19.984,,,,,
964,04/08/19 12:45:00 PM,19.270,,,,,
965,04/08/19 01:00:00 PM,19.579,,,,,
966,04/08/19 01:15:00 PM,19.793,,,,,
967,04/08/19 01:30:00 PM,19.746,,,,,
968,04/08/19 01:45:00 PM,19.484,,,,,
969,04/08/19 02:00:00 PM,19.817,,,,,
970,04/08/19 02:15:00 PM,19.270,,,,,
971,04/08/19 02:30:00 PM,19.413,,,,,
972,04/08/19 02:45:00 PM,19.674,,,,,
973,04/08/19 03:00:00 PM,19.888,,,,,
974,04/08/19 03:15:00 PM,19.294,,,,,
975,04/08/19 03:30:00 PM,19.222,,,,,
976,04/08/19 03:45:00 PM,19.436,,,,,
977,04/08/19 04:00:00 PM,19.627,,,,,
978,04/08/19 04:15:00 PM,19.793,,,,,
979,04/08/19 04:30:00 PM,19.912,,,,,
980,04/08/19 04:45:00 PM,20.007,,,,,
981,04/08/19 05:00:00 PM,19.056,,,,,
982,04/08/19 05:15:00 PM,19.246,,,,,
983,04/08/19 05:30:00 PM,19.389,,,,,
984,04/08/19 05:45:00 PM,19.484,,,,,
985,04/08/19 06:00:00 PM,19.579,,,,,
986,04/08/19 06:15:00 PM,19.651,,,,,
987,04/08/19 06:30:00 PM,19.722,,,,,
988,04/08/19 06:45:00 PM,19.793,,,,,
989,04/08/19 07:00:00 PM,19.817,,,,,
990,04/08/19 07:15:00 PM,19.888,,,,,
991,04/08/19 07:30:00 PM,19.936,,,,,
992,04/08/19 07:45:00 PM,19.960,,,,,
993,04/08/19 08:00:00 PM,19.984,,,,,
994,04/08/19 08:15:00 PM,20.007,,,,,
995,04/08/19 08:30:00 PM,20.007,,,,,
996,04/08/19 08:45:00 PM,20.007,,,,,
997,04/08/19 09:00:00 PM,20.031,,,,,
998,04/08/19 09:15:00 PM,20.031,,,,,
999,04/08/19 09:30:00 PM,20.055,,,,,
1000,04/08/19 09:45:00 PM,20.055,,,,,
1001,04/08/19 10:00:00 PM,19.056,,,,,
1002,04/08/19 10:15:00 PM,19.103,,,,,
1003,04/08/19 10:30:00 PM,19.175,,,,,
1004,04/08/19 10:45:00 PM,19.246,,,,,
1005,04/08/19 11:00:00 PM,19.294,,,,,
1006,04/08/19 11:15:00 PM,19.341,,,,,
1007,04/08/19 11:30:00 PM,19.389,,,,,
1008,04/08/19 11:45:00 PM,19.413,,,,,
1009,04/09/19 12:00:00 AM,19.460,,,,,
1010,04/09/19 12:15:00 AM,19.532,,,,,
1011,04/09/19 12:30:00 AM,19.555,,,,,
1012,04/09/19 12:45:00 AM,19.651,,,,,
1013,04/09/19 01:00:00 AM,19.651,,,,,
1014,04/09/19 01:15:00 AM,19.746,,,,,
1015,04/09/19 01:30:00 AM,19.746,,,,,
1016,04/09/19 01:45:00 AM,19.817,,,,,
1017,04/09/19 02:00:00 AM,19.841,,,,,
1018,04/09/19 02:15:00 AM,19.888,,,,,
1019,04/09/19 02:30:00 AM,19.912,,,,,
1020,04/09/19 02:45:00 AM,19.936,,,,,
1021,04/09/19 03:00:00 AM,19.984,,,,,
1022,04/09/19 03:15:00 AM,19.960,,,,,
1023,04/09/19 03:30:00 AM,20.007,,,,,
1024,04/09/19 03:45:00 AM,20.031,,,,,
1025,04/09/19 04:00:00 AM,20.031,,,,,
1026,04/09/19 04:15:00 AM,20.055,,,,,
1027,04/09/19 04:30:00 AM,20.055,,,,,
1028,04/09/19 04:45:00 AM,20.055,,,,,
1029,04/09/19 05:00:00 AM,20.055,,,,,
1030,04/09/19 05:15:00 AM,20.031,,,,,
1031,04/09/19 05:30:00 AM,18.985,,,,,
1032,04/09/19 05:45:00 AM,19.080,,,,,
1033,04/09/19 06:00:00 AM,19.199,,,,,
1034,04/09/19 06:15:00 AM,19.270,,,,,
1035,04/09/19 06:30:00 AM,19.341,,,,,
1036,04/09/19 06:45:00 AM,19.436,,,,,
1037,04/09/19 07:00:00 AM,19.508,,,,,
1038,04/09/19 07:15:00 AM,19.579,,,,,
1039,04/09/19 07:30:00 AM,19.627,,,,,
1040,04/09/19 07:45:00 AM,19.722,,,,,
1041,04/09/19 08:00:00 AM,19.793,,,,,
1042,04/09/19 08:15:00 AM,19.865,,,,,
1043,04/09/19 08:30:00 AM,19.960,,,,,
1044,04/09/19 08:45:00 AM,20.007,,,,,
1045,04/09/19 09:00:00 AM,19.888,,,,,
1046,04/09/19 09:15:00 AM,19.127,,,,,
1047,04/09/19 09:30:00 AM,19.365,,,,,
1048,04/09/19 09:45:00 AM,19.484,,,,,
1049,04/09/19 10:00:00 AM,19.698,,,,,
1050,04/09/19 10:15:00 AM,19.865,,,,,
1051,04/09/19 10:30:00 AM,20.103,,,,,
1052,04/09/19 10:45:00 AM,19.365,,,,,
1053,04/09/19 11:00:00 AM,19.817,,,,,
1054,04/09/19 11:15:00 AM,19.460,,,,,
1055,04/09/19 11:30:00 AM,19.841,,,,,
1056,04/09/19 11:45:00 AM,18.937,,,,,
