"Plot Title: Tank 4"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1057,04/09/19 12:00:00 PM,19.246,,,,,
1058,04/09/19 12:15:00 PM,19.199,,,,,
1059,04/09/19 12:30:00 PM,19.032,,,,,
1060,04/09/19 12:45:00 PM,19.746,,,,,
1061,04/09/19 01:00:00 PM,19.032,,,,,
1062,04/09/19 01:15:00 PM,19.627,,,,,
1063,04/09/19 01:30:00 PM,18.866,,,,,
1064,04/09/19 01:45:00 PM,19.365,,,,,
1065,04/09/19 02:00:00 PM,18.675,,,,,
1066,04/09/19 02:15:00 PM,19.555,,,,,
1067,04/09/19 02:30:00 PM,18.675,,,,,
1068,04/09/19 02:45:00 PM,19.246,,,,,
1069,04/09/19 03:00:00 PM,19.413,,,,,
1070,04/09/19 03:15:00 PM,19.008,,,,,
1071,04/09/19 03:30:00 PM,18.937,,,,,
1072,04/09/19 03:45:00 PM,19.532,,,,,
1073,04/09/19 04:00:00 PM,19.080,,,,,
1074,04/09/19 04:15:00 PM,19.603,,,,,
1075,04/09/19 04:30:00 PM,19.127,,,,,
1076,04/09/19 04:45:00 PM,19.532,,,,,
1077,04/09/19 05:00:00 PM,19.436,,,,,
1078,04/09/19 05:15:00 PM,19.032,,,,,
1079,04/09/19 05:30:00 PM,19.127,,,,,
1080,04/09/19 05:45:00 PM,19.318,,,,,
1081,04/09/19 06:00:00 PM,19.484,,,,,
1082,04/09/19 06:15:00 PM,19.579,,,,,
1083,04/09/19 06:30:00 PM,19.627,,,,,
1084,04/09/19 06:45:00 PM,19.698,,,,,
1085,04/09/19 07:00:00 PM,19.722,,,,,
1086,04/09/19 07:15:00 PM,19.770,,,,,
1087,04/09/19 07:30:00 PM,19.793,,,,,
1088,04/09/19 07:45:00 PM,19.793,,,,,
1089,04/09/19 08:00:00 PM,19.817,,,,,
1090,04/09/19 08:15:00 PM,19.841,,,,,
1091,04/09/19 08:30:00 PM,19.841,,,,,
1092,04/09/19 08:45:00 PM,19.865,,,,,
1093,04/09/19 09:00:00 PM,19.865,,,,,
1094,04/09/19 09:15:00 PM,19.865,,,,,
1095,04/09/19 09:30:00 PM,19.865,,,,,
1096,04/09/19 09:45:00 PM,19.888,,,,,
1097,04/09/19 10:00:00 PM,19.888,,,,,
1098,04/09/19 10:15:00 PM,19.912,,,,,
1099,04/09/19 10:30:00 PM,19.722,,,,,
1100,04/09/19 10:45:00 PM,18.961,,,,,
1101,04/09/19 11:00:00 PM,19.032,,,,,
1102,04/09/19 11:15:00 PM,19.103,,,,,
1103,04/09/19 11:30:00 PM,19.151,,,,,
1104,04/09/19 11:45:00 PM,19.199,,,,,
1105,04/10/19 12:00:00 AM,19.246,,,,,
1106,04/10/19 12:15:00 AM,19.270,,,,,
1107,04/10/19 12:30:00 AM,19.294,,,,,
1108,04/10/19 12:45:00 AM,19.341,,,,,
1109,04/10/19 01:00:00 AM,19.341,,,,,
1110,04/10/19 01:15:00 AM,19.341,,,,,
1111,04/10/19 01:30:00 AM,19.365,,,,,
1112,04/10/19 01:45:00 AM,19.365,,,,,
1113,04/10/19 02:00:00 AM,19.460,,,,,
1114,04/10/19 02:15:00 AM,19.460,,,,,
1115,04/10/19 02:30:00 AM,19.484,,,,,
1116,04/10/19 02:45:00 AM,19.484,,,,,
1117,04/10/19 03:00:00 AM,19.508,,,,,
1118,04/10/19 03:15:00 AM,19.484,,,,,
1119,04/10/19 03:30:00 AM,19.508,,,,,
1120,04/10/19 03:45:00 AM,19.484,,,,,
1121,04/10/19 04:00:00 AM,19.484,,,,,
1122,04/10/19 04:15:00 AM,19.508,,,,,
1123,04/10/19 04:30:00 AM,19.484,,,,,
1124,04/10/19 04:45:00 AM,19.508,,,,,
1125,04/10/19 05:00:00 AM,19.484,,,,,
1126,04/10/19 05:15:00 AM,19.460,,,,,
1127,04/10/19 05:30:00 AM,19.436,,,,,
1128,04/10/19 05:45:00 AM,19.413,,,,,
1129,04/10/19 06:00:00 AM,19.389,,,,,
1130,04/10/19 06:15:00 AM,19.389,,,,,
1131,04/10/19 06:30:00 AM,19.460,,,,,
1132,04/10/19 06:45:00 AM,19.484,,,,,
1133,04/10/19 07:00:00 AM,19.532,,,,,
1134,04/10/19 07:15:00 AM,19.603,,,,,
1135,04/10/19 07:30:00 AM,19.722,,,,,
1136,04/10/19 07:45:00 AM,19.770,,,,,
1137,04/10/19 08:00:00 AM,19.960,,,,,
1138,04/10/19 08:15:00 AM,19.318,,,,,
1139,04/10/19 08:30:00 AM,20.079,,,,,
1140,04/10/19 08:45:00 AM,19.555,,,,,
1141,04/10/19 09:00:00 AM,20.031,,,,,
1142,04/10/19 09:15:00 AM,19.674,,,,,
1143,04/10/19 09:30:00 AM,19.056,,,,,
1144,04/10/19 09:45:00 AM,19.341,,,,,
1145,04/10/19 10:00:00 AM,20.150,,,,,
1146,04/10/19 10:15:00 AM,19.199,,,,,
1147,04/10/19 10:30:00 AM,19.579,,,,,
1148,04/10/19 10:45:00 AM,19.460,,,,,
1149,04/10/19 11:00:00 AM,19.460,,,,,
1150,04/10/19 11:15:00 AM,19.318,,,,,
1151,04/10/19 11:30:00 AM,19.389,,,,,
1152,04/10/19 11:45:00 AM,20.055,,,,,
1153,04/10/19 12:00:00 PM,19.532,,,,,
1154,04/10/19 12:15:00 PM,19.746,,,,,
1155,04/10/19 12:30:00 PM,19.484,,,,,
1156,04/10/19 12:45:00 PM,19.746,,,,,
1157,04/10/19 01:00:00 PM,19.199,,,,,
1158,04/10/19 01:15:00 PM,19.651,,,,,
1159,04/10/19 01:30:00 PM,19.175,,,,,
1160,04/10/19 01:45:00 PM,19.532,,,,,
1161,04/10/19 02:00:00 PM,19.746,,,,,
1162,04/10/19 02:15:00 PM,19.532,,,,,
1163,04/10/19 02:30:00 PM,20.079,,,,,
1164,04/10/19 02:45:00 PM,19.270,,,,,
1165,04/10/19 03:00:00 PM,19.365,,,,,
1166,04/10/19 03:15:00 PM,19.484,,,,,
1167,04/10/19 03:30:00 PM,18.913,,,,,
1168,04/10/19 03:45:00 PM,19.199,,,,,
1169,04/10/19 04:00:00 PM,19.436,,,,,
1170,04/10/19 04:15:00 PM,18.937,,,,,
1171,04/10/19 04:30:00 PM,19.294,,,,,
1172,04/10/19 04:45:00 PM,19.151,,,,,
1173,04/10/19 05:00:00 PM,19.294,,,,,
1174,04/10/19 05:15:00 PM,18.985,,,,,
1175,04/10/19 05:30:00 PM,19.246,,,,,
1176,04/10/19 05:45:00 PM,19.698,,,,,
1177,04/10/19 06:00:00 PM,18.818,,,,,
1178,04/10/19 06:15:00 PM,19.175,,,,,
1179,04/10/19 06:30:00 PM,19.436,,,,,
1180,04/10/19 06:45:00 PM,19.603,,,,,
1181,04/10/19 07:00:00 PM,19.698,,,,,
1182,04/10/19 07:15:00 PM,19.746,,,,,
1183,04/10/19 07:30:00 PM,19.793,,,,,
1184,04/10/19 07:45:00 PM,19.841,,,,,
1185,04/10/19 08:00:00 PM,19.865,,,,,
1186,04/10/19 08:15:00 PM,19.865,,,,,
1187,04/10/19 08:30:00 PM,19.888,,,,,
1188,04/10/19 08:45:00 PM,19.912,,,,,
1189,04/10/19 09:00:00 PM,18.937,,,,,
1190,04/10/19 09:15:00 PM,19.008,,,,,
1191,04/10/19 09:30:00 PM,19.080,,,,,
1192,04/10/19 09:45:00 PM,19.127,,,,,
1193,04/10/19 10:00:00 PM,19.175,,,,,
1194,04/10/19 10:15:00 PM,19.199,,,,,
1195,04/10/19 10:30:00 PM,19.222,,,,,
1196,04/10/19 10:45:00 PM,19.270,,,,,
1197,04/10/19 11:00:00 PM,19.294,,,,,
1198,04/10/19 11:15:00 PM,19.365,,,,,
1199,04/10/19 11:30:00 PM,19.341,,,,,
1200,04/10/19 11:45:00 PM,19.341,,,,,
1201,04/11/19 12:00:00 AM,19.318,,,,,
1202,04/11/19 12:15:00 AM,19.294,,,,,
1203,04/11/19 12:30:00 AM,19.270,,,,,
1204,04/11/19 12:45:00 AM,19.294,,,,,
1205,04/11/19 01:00:00 AM,19.294,,,,,
1206,04/11/19 01:15:00 AM,19.294,,,,,
1207,04/11/19 01:30:00 AM,19.294,,,,,
1208,04/11/19 01:45:00 AM,19.270,,,,,
1209,04/11/19 02:00:00 AM,19.270,,,,,
1210,04/11/19 02:15:00 AM,19.246,,,,,
1211,04/11/19 02:30:00 AM,19.246,,,,,
1212,04/11/19 02:45:00 AM,19.294,,,,,
1213,04/11/19 03:00:00 AM,19.270,,,,,
1214,04/11/19 03:15:00 AM,19.222,,,,,
1215,04/11/19 03:30:00 AM,19.175,,,,,
1216,04/11/19 03:45:00 AM,19.151,,,,,
1217,04/11/19 04:00:00 AM,19.127,,,,,
1218,04/11/19 04:15:00 AM,19.127,,,,,
1219,04/11/19 04:30:00 AM,19.103,,,,,
1220,04/11/19 04:45:00 AM,19.056,,,,,
1221,04/11/19 05:00:00 AM,19.008,,,,,
1222,04/11/19 05:15:00 AM,18.985,,,,,
1223,04/11/19 05:30:00 AM,18.937,,,,,
1224,04/11/19 05:45:00 AM,18.889,,,,,
1225,04/11/19 06:00:00 AM,18.818,,,,,
1226,04/11/19 06:15:00 AM,18.771,,,,,
1227,04/11/19 06:30:00 AM,18.771,,,,,
1228,04/11/19 06:45:00 AM,18.771,,,,,
1229,04/11/19 07:00:00 AM,18.747,,,,,
1230,04/11/19 07:15:00 AM,18.771,,,,,
1231,04/11/19 07:30:00 AM,18.842,,,,,
1232,04/11/19 07:45:00 AM,18.913,,,,,
1233,04/11/19 08:00:00 AM,19.127,,,,,
1234,04/11/19 08:15:00 AM,19.770,,,,,
1235,04/11/19 08:30:00 AM,20.388,,,,,
1236,04/11/19 08:45:00 AM,19.627,,,,,
1237,04/11/19 09:00:00 AM,20.222,,,,,
1238,04/11/19 09:15:00 AM,19.841,,,,,
1239,04/11/19 09:30:00 AM,20.126,,,,,
1240,04/11/19 09:45:00 AM,19.080,,,,,
1241,04/11/19 10:00:00 AM,19.793,,,,,
1242,04/11/19 10:15:00 AM,20.293,,,,,
1243,04/11/19 10:30:00 AM,20.007,,,,,
1244,04/11/19 10:45:00 AM,19.508,,,,,
1245,04/11/19 11:00:00 AM,20.222,,,,,
1246,04/11/19 11:15:00 AM,19.936,,,,,
1247,04/11/19 11:30:00 AM,19.222,,,,,
1248,04/11/19 11:45:00 AM,19.722,,,,,
1249,04/11/19 12:00:00 PM,19.698,,,,,
1250,04/11/19 12:15:00 PM,19.056,,,,,
1251,04/11/19 12:30:00 PM,19.508,,,,,
1252,04/11/19 12:45:00 PM,19.936,,,,,
1253,04/11/19 01:00:00 PM,19.365,,,,,
1254,04/11/19 01:15:00 PM,19.436,,,,,
1255,04/11/19 01:30:00 PM,19.579,,,,,
1256,04/11/19 01:45:00 PM,19.318,,,,,
1257,04/11/19 02:00:00 PM,19.103,,,,,
1258,04/11/19 02:15:00 PM,19.698,,,,,
1259,04/11/19 02:30:00 PM,19.555,,,,,
1260,04/11/19 02:45:00 PM,19.103,,,,,
1261,04/11/19 03:00:00 PM,19.318,,,,,
1262,04/11/19 03:15:00 PM,19.294,,,,,
1263,04/11/19 03:30:00 PM,19.674,,,,,
1264,04/11/19 03:45:00 PM,19.270,,,,,
1265,04/11/19 04:00:00 PM,19.056,,,,,
1266,04/11/19 04:15:00 PM,19.151,,,,,
1267,04/11/19 04:30:00 PM,19.294,,,,,
1268,04/11/19 04:45:00 PM,19.508,,,,,
1269,04/11/19 05:00:00 PM,19.698,,,,,
1270,04/11/19 05:15:00 PM,19.841,,,,,
1271,04/11/19 05:30:00 PM,18.985,,,,,
1272,04/11/19 05:45:00 PM,19.103,,,,,
1273,04/11/19 06:00:00 PM,19.199,,,,,
1274,04/11/19 06:15:00 PM,19.294,,,,,
1275,04/11/19 06:30:00 PM,19.365,,,,,
1276,04/11/19 06:45:00 PM,19.436,,,,,
1277,04/11/19 07:00:00 PM,19.532,,,,,
1278,04/11/19 07:15:00 PM,19.579,,,,,
1279,04/11/19 07:30:00 PM,19.627,,,,,
1280,04/11/19 07:45:00 PM,19.651,,,,,
1281,04/11/19 08:00:00 PM,19.674,,,,,
1282,04/11/19 08:15:00 PM,19.722,,,,,
1283,04/11/19 08:30:00 PM,19.746,,,,,
1284,04/11/19 08:45:00 PM,19.770,,,,,
1285,04/11/19 09:00:00 PM,19.793,,,,,
1286,04/11/19 09:15:00 PM,19.793,,,,,
1287,04/11/19 09:30:00 PM,19.817,,,,,
1288,04/11/19 09:45:00 PM,19.817,,,,,
1289,04/11/19 10:00:00 PM,19.841,,,,,
1290,04/11/19 10:15:00 PM,19.841,,,,,
1291,04/11/19 10:30:00 PM,19.841,,,,,
1292,04/11/19 10:45:00 PM,19.865,,,,,
1293,04/11/19 11:00:00 PM,19.865,,,,,
1294,04/11/19 11:15:00 PM,19.888,,,,,
1295,04/11/19 11:30:00 PM,19.888,,,,,
1296,04/11/19 11:45:00 PM,19.888,,,,,
1297,04/12/19 12:00:00 AM,19.888,,,,,
1298,04/12/19 12:15:00 AM,19.888,,,,,
1299,04/12/19 12:30:00 AM,19.888,,,,,
1300,04/12/19 12:45:00 AM,19.888,,,,,
1301,04/12/19 01:00:00 AM,19.888,,,,,
1302,04/12/19 01:15:00 AM,19.888,,,,,
1303,04/12/19 01:30:00 AM,19.888,,,,,
1304,04/12/19 01:45:00 AM,19.888,,,,,
1305,04/12/19 02:00:00 AM,19.888,,,,,
1306,04/12/19 02:15:00 AM,19.888,,,,,
1307,04/12/19 02:30:00 AM,19.888,,,,,
1308,04/12/19 02:45:00 AM,19.888,,,,,
1309,04/12/19 03:00:00 AM,19.865,,,,,
1310,04/12/19 03:15:00 AM,19.865,,,,,
1311,04/12/19 03:30:00 AM,19.865,,,,,
1312,04/12/19 03:45:00 AM,19.865,,,,,
1313,04/12/19 04:00:00 AM,19.865,,,,,
1314,04/12/19 04:15:00 AM,19.865,,,,,
1315,04/12/19 04:30:00 AM,19.865,,,,,
1316,04/12/19 04:45:00 AM,19.865,,,,,
1317,04/12/19 05:00:00 AM,19.888,,,,,
1318,04/12/19 05:15:00 AM,19.888,,,,,
1319,04/12/19 05:30:00 AM,19.888,,,,,
1320,04/12/19 05:45:00 AM,19.888,,,,,
1321,04/12/19 06:00:00 AM,19.888,,,,,
1322,04/12/19 06:15:00 AM,19.912,,,,,
1323,04/12/19 06:30:00 AM,19.651,,,,,
1324,04/12/19 06:45:00 AM,18.985,,,,,
1325,04/12/19 07:00:00 AM,19.080,,,,,
1326,04/12/19 07:15:00 AM,19.151,,,,,
1327,04/12/19 07:30:00 AM,19.246,,,,,
1328,04/12/19 07:45:00 AM,19.318,,,,,
1329,04/12/19 08:00:00 AM,19.389,,,,,
1330,04/12/19 08:15:00 AM,19.460,,,,,
1331,04/12/19 08:30:00 AM,19.532,,,,,
1332,04/12/19 08:45:00 AM,19.603,,,,,
1333,04/12/19 09:00:00 AM,19.698,,,,,
1334,04/12/19 09:15:00 AM,19.793,,,,,
1335,04/12/19 09:30:00 AM,19.912,,,,,
1336,04/12/19 09:45:00 AM,19.056,,,,,
1337,04/12/19 10:00:00 AM,19.199,,,,,
1338,04/12/19 10:15:00 AM,19.341,,,,,
1339,04/12/19 10:30:00 AM,19.484,,,,,
1340,04/12/19 10:45:00 AM,19.674,,,,,
1341,04/12/19 11:00:00 AM,19.817,,,,,
1342,04/12/19 11:15:00 AM,19.270,,,,,
1343,04/12/19 11:30:00 AM,19.222,,,,,
1344,04/12/19 11:45:00 AM,19.413,,,,,
1345,04/12/19 12:00:00 PM,19.579,,,,,
1346,04/12/19 12:15:00 PM,19.770,,,,,
1347,04/12/19 12:30:00 PM,19.532,,,,,
1348,04/12/19 12:45:00 PM,19.270,,,,,
1349,04/12/19 01:00:00 PM,19.484,,,,,
1350,04/12/19 01:15:00 PM,19.674,,,,,
1351,04/12/19 01:30:00 PM,19.841,,,,,
1352,04/12/19 01:45:00 PM,19.103,,,,,
1353,04/12/19 02:00:00 PM,19.318,,,,,
1354,04/12/19 02:15:00 PM,19.484,,,,,
1355,04/12/19 02:30:00 PM,19.698,,,,,
1356,04/12/19 02:45:00 PM,19.865,,,,,
1357,04/12/19 03:00:00 PM,19.056,,,,,
1358,04/12/19 03:15:00 PM,19.222,,,,,
1359,04/12/19 03:30:00 PM,19.365,,,,,
1360,04/12/19 03:45:00 PM,19.484,,,,,
1361,04/12/19 04:00:00 PM,19.651,,,,,
1362,04/12/19 04:15:00 PM,19.817,,,,,
1363,04/12/19 04:30:00 PM,19.151,,,,,
1364,04/12/19 04:45:00 PM,19.103,,,,,
1365,04/12/19 05:00:00 PM,19.246,,,,,
1366,04/12/19 05:15:00 PM,19.413,,,,,
1367,04/12/19 05:30:00 PM,19.532,,,,,
1368,04/12/19 05:45:00 PM,19.674,,,,,
1369,04/12/19 06:00:00 PM,19.793,,,,,
1370,04/12/19 06:15:00 PM,19.841,,,,,
1371,04/12/19 06:30:00 PM,18.985,,,,,
1372,04/12/19 06:45:00 PM,19.080,,,,,
1373,04/12/19 07:00:00 PM,19.175,,,,,
1374,04/12/19 07:15:00 PM,19.246,,,,,
1375,04/12/19 07:30:00 PM,19.341,,,,,
1376,04/12/19 07:45:00 PM,19.389,,,,,
1377,04/12/19 08:00:00 PM,19.460,,,,,
1378,04/12/19 08:15:00 PM,19.508,,,,,
1379,04/12/19 08:30:00 PM,19.555,,,,,
1380,04/12/19 08:45:00 PM,19.603,,,,,
1381,04/12/19 09:00:00 PM,19.651,,,,,
1382,04/12/19 09:15:00 PM,19.698,,,,,
1383,04/12/19 09:30:00 PM,19.746,,,,,
1384,04/12/19 09:45:00 PM,19.793,,,,,
1385,04/12/19 10:00:00 PM,19.841,,,,,
1386,04/12/19 10:15:00 PM,19.865,,,,,
1387,04/12/19 10:30:00 PM,18.961,,,,,
1388,04/12/19 10:45:00 PM,19.008,,,,,
1389,04/12/19 11:00:00 PM,19.103,,,,,
1390,04/12/19 11:15:00 PM,19.175,,,,,
1391,04/12/19 11:30:00 PM,19.270,,,,,
1392,04/12/19 11:45:00 PM,19.341,,,,,
1393,04/13/19 12:00:00 AM,19.413,,,,,
1394,04/13/19 12:15:00 AM,19.484,,,,,
1395,04/13/19 12:30:00 AM,19.532,,,,,
1396,04/13/19 12:45:00 AM,19.579,,,,,
1397,04/13/19 01:00:00 AM,19.651,,,,,
1398,04/13/19 01:15:00 AM,19.698,,,,,
1399,04/13/19 01:30:00 AM,19.746,,,,,
1400,04/13/19 01:45:00 AM,19.793,,,,,
1401,04/13/19 02:00:00 AM,19.841,,,,,
1402,04/13/19 02:15:00 AM,19.841,,,,,
1403,04/13/19 02:30:00 AM,18.961,,,,,
1404,04/13/19 02:45:00 AM,19.056,,,,,
1405,04/13/19 03:00:00 AM,19.151,,,,,
1406,04/13/19 03:15:00 AM,19.222,,,,,
1407,04/13/19 03:30:00 AM,19.294,,,,,
1408,04/13/19 03:45:00 AM,19.365,,,,,
1409,04/13/19 04:00:00 AM,19.413,,,,,
1410,04/13/19 04:15:00 AM,19.484,,,,,
1411,04/13/19 04:30:00 AM,19.555,,,,,
1412,04/13/19 04:45:00 AM,19.603,,,,,
1413,04/13/19 05:00:00 AM,19.651,,,,,
1414,04/13/19 05:15:00 AM,19.674,,,,,
1415,04/13/19 05:30:00 AM,19.722,,,,,
1416,04/13/19 05:45:00 AM,19.746,,,,,
1417,04/13/19 06:00:00 AM,19.793,,,,,
1418,04/13/19 06:15:00 AM,19.817,,,,,
1419,04/13/19 06:30:00 AM,19.865,,,,,
1420,04/13/19 06:45:00 AM,19.888,,,,,
1421,04/13/19 07:00:00 AM,18.961,,,,,
1422,04/13/19 07:15:00 AM,19.032,,,,,
1423,04/13/19 07:30:00 AM,19.151,,,,,
1424,04/13/19 07:45:00 AM,19.222,,,,,
1425,04/13/19 08:00:00 AM,19.294,,,,,
1426,04/13/19 08:15:00 AM,19.365,,,,,
1427,04/13/19 08:30:00 AM,19.436,,,,,
1428,04/13/19 08:45:00 AM,19.508,,,,,
1429,04/13/19 09:00:00 AM,19.579,,,,,
1430,04/13/19 09:15:00 AM,19.651,,,,,
1431,04/13/19 09:30:00 AM,19.722,,,,,
1432,04/13/19 09:45:00 AM,19.793,,,,,
1433,04/13/19 10:00:00 AM,19.841,,,,,
1434,04/13/19 10:15:00 AM,19.056,,,,,
1435,04/13/19 10:30:00 AM,19.270,,,,,
1436,04/13/19 10:45:00 AM,19.579,,,,,
1437,04/13/19 11:00:00 AM,19.770,,,,,
1438,04/13/19 11:15:00 AM,19.080,,,,,
1439,04/13/19 11:30:00 AM,19.175,,,,,
1440,04/13/19 11:45:00 AM,19.389,,,,,
1441,04/13/19 12:00:00 PM,19.579,,,,,
1442,04/13/19 12:15:00 PM,19.770,,,,,
1443,04/13/19 12:30:00 PM,19.080,,,,,
1444,04/13/19 12:45:00 PM,19.175,,,,,
1445,04/13/19 01:00:00 PM,19.365,,,,,
1446,04/13/19 01:15:00 PM,19.674,,,,,
1447,04/13/19 01:30:00 PM,19.460,,,,,
1448,04/13/19 01:45:00 PM,19.103,,,,,
1449,04/13/19 02:00:00 PM,19.555,,,,,
1450,04/13/19 02:15:00 PM,19.365,,,,,
1451,04/13/19 02:30:00 PM,19.246,,,,,
1452,04/13/19 02:45:00 PM,19.746,,,,,
1453,04/13/19 03:00:00 PM,18.985,,,,,
1454,04/13/19 03:15:00 PM,19.460,,,,,
1455,04/13/19 03:30:00 PM,19.294,,,,,
1456,04/13/19 03:45:00 PM,19.270,,,,,
1457,04/13/19 04:00:00 PM,19.508,,,,,
1458,04/13/19 04:15:00 PM,19.127,,,,,
1459,04/13/19 04:30:00 PM,19.627,,,,,
1460,04/13/19 04:45:00 PM,18.961,,,,,
1461,04/13/19 05:00:00 PM,19.341,,,,,
1462,04/13/19 05:15:00 PM,19.698,,,,,
1463,04/13/19 05:30:00 PM,18.937,,,,,
1464,04/13/19 05:45:00 PM,19.246,,,,,
1465,04/13/19 06:00:00 PM,19.555,,,,,
1466,04/13/19 06:15:00 PM,19.413,,,,,
1467,04/13/19 06:30:00 PM,18.961,,,,,
1468,04/13/19 06:45:00 PM,19.175,,,,,
1469,04/13/19 07:00:00 PM,19.318,,,,,
1470,04/13/19 07:15:00 PM,19.436,,,,,
1471,04/13/19 07:30:00 PM,19.532,,,,,
1472,04/13/19 07:45:00 PM,19.603,,,,,
1473,04/13/19 08:00:00 PM,19.651,,,,,
1474,04/13/19 08:15:00 PM,19.722,,,,,
1475,04/13/19 08:30:00 PM,19.793,,,,,
1476,04/13/19 08:45:00 PM,19.865,,,,,
1477,04/13/19 09:00:00 PM,18.937,,,,,
1478,04/13/19 09:15:00 PM,19.032,,,,,
1479,04/13/19 09:30:00 PM,19.127,,,,,
1480,04/13/19 09:45:00 PM,19.199,,,,,
1481,04/13/19 10:00:00 PM,19.270,,,,,
1482,04/13/19 10:15:00 PM,19.341,,,,,
1483,04/13/19 10:30:00 PM,19.389,,,,,
1484,04/13/19 10:45:00 PM,19.460,,,,,
1485,04/13/19 11:00:00 PM,19.508,,,,,
1486,04/13/19 11:15:00 PM,19.555,,,,,
1487,04/13/19 11:30:00 PM,19.603,,,,,
1488,04/13/19 11:45:00 PM,19.651,,,,,
1489,04/14/19 12:00:00 AM,19.698,,,,,
1490,04/14/19 12:15:00 AM,19.746,,,,,
1491,04/14/19 12:30:00 AM,19.770,,,,,
1492,04/14/19 12:45:00 AM,19.817,,,,,
1493,04/14/19 01:00:00 AM,19.817,,,,,
1494,04/14/19 01:15:00 AM,19.865,,,,,
1495,04/14/19 01:30:00 AM,19.888,,,,,
1496,04/14/19 01:45:00 AM,19.888,,,,,
1497,04/14/19 02:00:00 AM,19.032,,,,,
1498,04/14/19 02:15:00 AM,19.008,,,,,
1499,04/14/19 02:30:00 AM,19.080,,,,,
1500,04/14/19 02:45:00 AM,19.151,,,,,
1501,04/14/19 03:00:00 AM,19.246,,,,,
1502,04/14/19 03:15:00 AM,19.294,,,,,
1503,04/14/19 03:30:00 AM,19.365,,,,,
1504,04/14/19 03:45:00 AM,19.436,,,,,
1505,04/14/19 04:00:00 AM,19.508,,,,,
1506,04/14/19 04:15:00 AM,19.555,,,,,
1507,04/14/19 04:30:00 AM,19.603,,,,,
1508,04/14/19 04:45:00 AM,19.651,,,,,
1509,04/14/19 05:00:00 AM,19.698,,,,,
1510,04/14/19 05:15:00 AM,19.722,,,,,
1511,04/14/19 05:30:00 AM,19.770,,,,,
1512,04/14/19 05:45:00 AM,19.793,,,,,
1513,04/14/19 06:00:00 AM,19.817,,,,,
1514,04/14/19 06:15:00 AM,19.865,,,,,
1515,04/14/19 06:30:00 AM,19.270,,,,,
1516,04/14/19 06:45:00 AM,19.032,,,,,
1517,04/14/19 07:00:00 AM,19.175,,,,,
1518,04/14/19 07:15:00 AM,19.318,,,,,
1519,04/14/19 07:30:00 AM,19.508,,,,,
1520,04/14/19 07:45:00 AM,19.698,,,,,
1521,04/14/19 08:00:00 AM,19.508,,,,,
1522,04/14/19 08:15:00 AM,19.674,,,,,
1523,04/14/19 08:30:00 AM,19.175,,,,,
1524,04/14/19 08:45:00 AM,19.984,,,,,
1525,04/14/19 09:00:00 AM,19.722,,,,,
1526,04/14/19 09:15:00 AM,19.722,,,,,
1527,04/14/19 09:30:00 AM,19.912,,,,,
1528,04/14/19 09:45:00 AM,19.389,,,,,
1529,04/14/19 10:00:00 AM,19.627,,,,,
1530,04/14/19 10:15:00 AM,19.674,,,,,
1531,04/14/19 10:30:00 AM,19.603,,,,,
1532,04/14/19 10:45:00 AM,19.770,,,,,
1533,04/14/19 11:00:00 AM,19.341,,,,,
1534,04/14/19 11:15:00 AM,19.912,,,,,
1535,04/14/19 11:30:00 AM,18.913,,,,,
1536,04/14/19 11:45:00 AM,19.817,,,,,
1537,04/14/19 12:00:00 PM,18.961,,,,,
1538,04/14/19 12:15:00 PM,19.413,,,,,
1539,04/14/19 12:30:00 PM,19.103,,,,,
1540,04/14/19 12:45:00 PM,19.508,,,,,
1541,04/14/19 01:00:00 PM,18.866,,,,,
1542,04/14/19 01:15:00 PM,19.389,,,,,
1543,04/14/19 01:30:00 PM,18.866,,,,,
1544,04/14/19 01:45:00 PM,19.008,,,,,
1545,04/14/19 02:00:00 PM,19.413,,,,,
1546,04/14/19 02:15:00 PM,18.866,,,,,
1547,04/14/19 02:30:00 PM,19.460,,,,,
1548,04/14/19 02:45:00 PM,18.985,,,,,
1549,04/14/19 03:00:00 PM,19.555,,,,,
1550,04/14/19 03:15:00 PM,19.008,,,,,
1551,04/14/19 03:30:00 PM,19.365,,,,,
1552,04/14/19 03:45:00 PM,19.627,,,,,
1553,04/14/19 04:00:00 PM,19.056,,,,,
1554,04/14/19 04:15:00 PM,19.151,,,,,
1555,04/14/19 04:30:00 PM,19.365,,,,,
1556,04/14/19 04:45:00 PM,19.532,,,,,
1557,04/14/19 05:00:00 PM,19.674,,,,,
1558,04/14/19 05:15:00 PM,19.817,,,,,
1559,04/14/19 05:30:00 PM,18.889,,,,,
1560,04/14/19 05:45:00 PM,19.151,,,,,
1561,04/14/19 06:00:00 PM,19.341,,,,,
1562,04/14/19 06:15:00 PM,19.532,,,,,
1563,04/14/19 06:30:00 PM,19.674,,,,,
1564,04/14/19 06:45:00 PM,19.793,,,,,
1565,04/14/19 07:00:00 PM,18.913,,,,,
1566,04/14/19 07:15:00 PM,19.056,,,,,
1567,04/14/19 07:30:00 PM,19.175,,,,,
1568,04/14/19 07:45:00 PM,19.294,,,,,
